Security,Date,Close,Market Cap,Volume
IBM,5/30/2013,165.8447,232137.2,4400197
IBM,5/31/2013,164.7832,230651.4,4950406
IBM,6/3/2013,165.5199,231682.6,3323648
IBM,6/4/2013,163.3336,228622.3,3598659
IBM,6/5/2013,160.6006,224797,4215365
IBM,6/6/2013,161.4403,225972.3,3679532
IBM,6/7/2013,163.4603,228799.7,2953540
IBM,6/10/2013,162.4068,227325,2652420
IBM,6/11/2013,161.5829,226171.9,2814520
IBM,6/12/2013,159.3807,223089.4,3409855
IBM,6/13/2013,161.4166,225939,2899698
IBM,6/14/2013,160.1729,224198.2,2804859
IBM,6/17/2013,160.8383,225129.6,3220009
IBM,6/18/2013,162.2879,227158.7,3278151
IBM,6/19/2013,159.9669,223909.9,2846204
IBM,6/20/2013,156.331,218820.6,4516329
IBM,6/21/2013,154.8338,216725,8919218
IBM,6/24/2013,153.3129,214596.1,4356153
IBM,6/25/2013,154.4536,216192.7,3848021
IBM,6/26/2013,154.3585,216059.7,3320202
IBM,6/27/2013,154.9843,216935.6,3519332
IBM,6/28/2013,151.3879,211901.7,10056856
IBM,7/1/2013,151.5226,212090.2,4442422
IBM,7/2/2013,151.6969,212334.1,3657855
IBM,7/3/2013,153.0831,214274.5,1878313
IBM,7/4/2013,#N/A N/A, #N/A N/A , #N/A N/A 
IBM,7/5/2013,154.414,216137.3,2407971
IBM,7/8/2013,154.4536,216192.7,2948458
IBM,7/9/2013,151.5384,212112.4,5204685
IBM,7/10/2013,152.291,213165.7,3891960
IBM,7/11/2013,152.7267,213775.6,4179123
IBM,7/12/2013,152.1484,212966.1,4495892
IBM,7/15/2013,153.6773,215106.1,5678238
IBM,7/16/2013,153.5584,214939.8,3747394
IBM,7/17/2013,154.1129,215716,6868411
IBM,7/18/2013,156.8379,219530.2,8394310
IBM,7/19/2013,153.3129,214596.1,6998591
IBM,7/22/2013,153.7485,215205.9,3399461
IBM,7/23/2013,154.4536,216192.7,2864114
IBM,7/24/2013,155.7448,218000.1,2958239
IBM,7/25/2013,156.228,218676.4,3014255
IBM,7/26/2013,156.331,218820.6,2485006
IBM,7/29/2013,155.4279,217556.6,2113754
IBM,7/30/2013,155.2695,217334.8,2663216
IBM,7/31/2013,154.5011,213651.8,3809982
IBM,8/1/2013,155.111,214495.3,2877770
IBM,8/2/2013,154.5961,213783.3,3873908
IBM,8/5/2013,154.8655,214155.7,2492663
IBM,8/6/2013,151.2929,209215.4,5939557
IBM,8/7/2013,150.1146,206553.5,3901716
IBM,8/8/2013,149.6131,205863.4,4547756
IBM,8/9/2013,149.5255,205742.9,3250000
IBM,8/12/2013,150.5366,207134.1,3026839
IBM,8/13/2013,150.0032,206400.1,3542932
IBM,8/14/2013,149.2946,205425.2,2899115
IBM,8/15/2013,147.9094,203519.2,3692360
IBM,8/16/2013,147.5512,203026.2,3427964
IBM,8/19/2013,146.6675,201810.3,3251127
IBM,8/20/2013,146.9302,202171.8,3122098
IBM,8/21/2013,147.169,202500.4,3551207
IBM,8/22/2013,147.4317,202861.9,2354836
IBM,8/23/2013,147.6148,203113.8,2295092
IBM,8/26/2013,147.0735,202369,2174908
IBM,8/27/2013,145.4813,200178.1,3190642
IBM,8/28/2013,145.0195,199542.8,3979196
IBM,8/29/2013,145.4017,200068.6,2981180
IBM,8/30/2013,145.1071,199663.3,2731141
IBM,9/3/2013,146.4525,201514.5,3487469
IBM,9/4/2013,145.7918,200605.3,2601909
IBM,9/5/2013,146.6038,201722.7,2869883
IBM,9/6/2013,145.7121,200495.8,2903717
IBM,9/9/2013,147.2646,202631.9,3017439
IBM,9/10/2013,148.5543,204406.5,3149830
IBM,9/11/2013,151.8183,208897.7,4963022
IBM,9/12/2013,151.8422,208930.6,3354845
IBM,9/13/2013,152.9886,210508,3710354
IBM,9/16/2013,153.7688,211581.5,3907186
IBM,9/17/2013,152.9806,210497,2931728
IBM,9/18/2013,154.7798,212972.7,3841926
IBM,9/19/2013,153.9598,211844.4,3178067
IBM,9/20/2013,151.277,208152.8,8531193
IBM,9/23/2013,152.0492,209215.4,3340891
IBM,9/24/2013,151.2372,208098,3085242
IBM,9/25/2013,150.8391,207550.3,2654833
IBM,9/26/2013,151.4362,208371.9,2093584
IBM,9/27/2013,148.809,204757,3907904
IBM,9/30/2013,147.4238,202850.9,3978234
IBM,10/1/2013,148.3791,204165.5,2682184
IBM,10/2/2013,147.2486,202610,3618459
IBM,10/3/2013,146.3729,201405,3212240
IBM,10/4/2013,146.564,201667.9,2864163
IBM,10/7/2013,144.9001,199378.4,3968362
IBM,10/8/2013,142.2809,195774.5,5579833
IBM,10/9/2013,144.3508,198622.6,4424359
IBM,10/10/2013,147.0974,202401.8,3659606
IBM,10/11/2013,148.204,203924.5,3232828
IBM,10/14/2013,148.8488,204811.8,2663207
IBM,10/15/2013,147.0098,202281.3,3367275
IBM,10/16/2013,148.6578,204548.9,6717979
IBM,10/17/2013,139.184,191513.3,22368939
IBM,10/18/2013,138.3481,189420.2,10552466
IBM,10/21/2013,137.6157,188417.4,7098685
IBM,10/22/2013,139.2955,190717.3,6980623
IBM,10/23/2013,139.9324,191589.3,5416339
IBM,10/24/2013,141.5485,193802,5534885
IBM,10/25/2013,140.7922,192766.5,4844399
IBM,10/28/2013,141.1902,193311.5,3712733
IBM,10/29/2013,144.9877,197755.8,8909330
IBM,10/30/2013,143.4193,195616.7,5275922
IBM,10/31/2013,142.671,194596,4318185
IBM,11/1/2013,142.6869,194617.7,3644628
IBM,11/4/2013,143.5149,195747,3484345
IBM,11/5/2013,141.5883,193119.2,6103386
IBM,11/6/2013,143.4212,194574.2,4560659
IBM,11/7/2013,144.0695,195453.8,5221281
IBM,11/8/2013,144.0615,195442.9,6275035
IBM,11/11/2013,146.3746,198581,5222299
IBM,11/12/2013,146.5267,198787.4,4258623
IBM,11/13/2013,146.9109,199308.6,4711276
IBM,11/14/2013,145.8383,197853.5,6322676
IBM,11/15/2013,146.6227,198917.7,5179511
IBM,11/18/2013,147.6472,200307.6,5344864
IBM,11/19/2013,148.2715,201154.5,4577037
IBM,11/20/2013,148.2235,201089.4,3646117
IBM,11/21/2013,147.3751,199938.4,4459451
IBM,11/22/2013,145.11,196865.4,7610518
IBM,11/25/2013,143.2211,194302.8,7161354
IBM,11/26/2013,141.9165,192532.8,5756174
IBM,11/27/2013,143.2451,194335.4,4596474
IBM,11/29/2013,143.8134,195106.3,2870500
IBM,12/2/2013,142.0525,192717.4,4561577
IBM,12/3/2013,140.932,191197.2,5864045
IBM,12/4/2013,140.6598,190828,5267364
IBM,12/5/2013,140.932,191197.2,4385041
IBM,12/6/2013,142.2046,192923.7,4741119
IBM,12/9/2013,142.0365,192695.7,3796620
IBM,12/10/2013,141.7644,192326.5,4128386
IBM,12/11/2013,140.2276,190241.7,4090438
IBM,12/12/2013,138.7629,188254.6,5671649
IBM,12/13/2013,138.3067,187635.6,4184836
IBM,12/16/2013,142.3487,193119.2,7521001
IBM,12/17/2013,140.6759,190849.8,5476405
IBM,12/18/2013,143.029,194042.2,5698437
IBM,12/19/2013,144.2456,195692.7,5929584
IBM,12/20/2013,144.0855,195475.5,7655998
IBM,12/23/2013,145.8543,197875.2,4082821
IBM,12/24/2013,146.6467,198950.2,1613614
IBM,12/26/2013,148.3516,201263.1,3325841
IBM,12/27/2013,148.1355,200969.9,3382117
IBM,12/30/2013,149.2,202414.1,3018594
IBM,12/31/2013,150.1284,203673.7,3620413
IBM,1/2/2014,148.4956,201458.6,4546809
IBM,1/3/2014,149.3841,202663.9,4064095
IBM,1/6/2014,148.8718,201968.9,4068105
IBM,1/7/2014,151.8412,205997.4,5934322
IBM,1/8/2014,150.4486,204108,4604105
IBM,1/9/2014,149.9763,203467.4,4322284
IBM,1/10/2014,149.8803,203337.1,4023089
IBM,1/13/2014,147.3991,199970.9,5789107
IBM,1/14/2014,148.8078,201882,4619509
IBM,1/15/2014,150.2645,203858.3,4829291
IBM,1/16/2014,151.0809,204965.9,4775167
IBM,1/17/2014,152.1454,206410.1,7671146
IBM,1/20/2014,#N/A N/A, #N/A N/A , #N/A N/A 
IBM,1/21/2014,150.8167,204607.5,11121410
IBM,1/22/2014,145.8704,197897,13800586
IBM,1/23/2014,146.2545,198418.2,6974334
IBM,1/24/2014,143.7814,195062.9,6938768
IBM,1/27/2014,142.3887,193173.5,5209244
IBM,1/28/2014,141.5483,192033.3,5336989
IBM,1/29/2014,141.1881,191544.7,4971142
IBM,1/30/2014,141.9565,192587.1,4854397
IBM,1/31/2014,141.4122,191848.8,5195381
IBM,2/3/2014,138.3867,187744.2,7187767
IBM,2/4/2014,138.3387,187679.1,4351180
IBM,2/5/2014,139.4593,189199.3,4714375
IBM,2/6/2014,140.5699,189666.2,4292478
IBM,2/7/2014,142.6462,192467.7,4725647
IBM,2/10/2014,142.5577,192348.2,3544486
IBM,2/11/2014,144.6179,195128,4654207
IBM,2/12/2014,145.0525,195714.4,3984148
IBM,2/13/2014,146.3401,197451.8,4482761
IBM,2/14/2014,147.8289,199460.6,4665873
IBM,2/18/2014,147.4265,198917.7,4435484
IBM,2/19/2014,147.2334,198657.1,4671705
IBM,2/20/2014,148.2876,200079.5,4968267
IBM,2/21/2014,147.1046,198483.3,5699331
IBM,2/24/2014,147.6358,199200,4595312
IBM,2/25/2014,147.4587,190804.9,3902332
IBM,2/26/2014,148.1267,191669.2,3740884
IBM,2/27/2014,149.1005,192929.2,3827965
IBM,2/28/2014,149.02,192825.1,4668452
IBM,3/3/2014,148.2876,191877.4,3952704
IBM,3/4/2014,150.042,194147.6,4734235
IBM,3/5/2014,150.6054,194876.5,3487359
IBM,3/6/2014,151.0078,195397.2,3817529
IBM,3/7/2014,151.04,195438.8,4117826
IBM,3/10/2014,150.0018,194095.5,4594054
IBM,3/11/2014,150.2996,194480.8,4229679
IBM,3/12/2014,149.865,193918.5,4833158
IBM,3/13/2014,147.9979,191502.6,4913208
IBM,3/14/2014,146.6379,189742.7,5490326
IBM,3/17/2014,149.535,193491.5,4938754
IBM,3/18/2014,150.3398,194532.9,3961319
IBM,3/19/2014,148.6498,192346,4323930
IBM,3/20/2014,151.217,195667.9,5062629
IBM,3/21/2014,150.2271,194387.1,12535281
IBM,3/24/2014,151.4987,196032.4,5738492
IBM,3/25/2014,156.9631,203103.1,10912699
IBM,3/26/2014,155.0156,200583,6851772
IBM,3/27/2014,152.7702,197677.7,6767653
IBM,3/28/2014,153.2692,198323.3,5194443
IBM,3/31/2014,154.9109,200447.7,8537746
IBM,4/1/2014,156.5285,202540.8,5395346
IBM,4/2/2014,155.764,201551.5,4924133
IBM,4/3/2014,155.0719,200655.9,4091060
IBM,4/4/2014,154.3315,199697.9,6090863
IBM,4/7/2014,156.5446,202561.6,6747080
IBM,4/8/2014,155.5548,201280.7,5125001
IBM,4/9/2014,158.2507,204769.2,5485124
IBM,4/10/2014,157.4782,203769.5,8425601
IBM,4/11/2014,157.0838,203259.3,4835214
IBM,4/14/2014,159.1601,205945.9,5433621
IBM,4/15/2014,158.5566,205164.9,5353177
IBM,4/16/2014,158.0576,204519.3,8527295
IBM,4/17/2014,152.9151,197865.1,11255493
IBM,4/21/2014,154.7339,200218.6,5425283
IBM,4/22/2014,154.6373,200093.6,3878619
IBM,4/23/2014,154.2993,199656.3,4736919
IBM,4/24/2014,153.0841,198083.8,4407352
IBM,4/25/2014,152.6093,197469.4,3871407
IBM,4/28/2014,155.434,201124.5,5638334
IBM,4/29/2014,157.0194,197487.1,4626352
IBM,4/30/2014,158.1139,198863.7,4211284
IBM,5/1/2014,155.7479,195887.9,3675823
IBM,5/2/2014,154.0659,193772.4,3052953
IBM,5/5/2014,153.9211,193590.2,2222168
IBM,5/6/2014,152.9312,192345.2,3188706
IBM,5/7/2014,153.2307,191606.3,3821023
IBM,5/8/2014,152.915,191211.6,2431945
IBM,5/9/2014,153.8621,192395.8,2261739
IBM,5/12/2014,155.8776,194916.2,3778611
IBM,5/13/2014,155.57,194531.5,2226997
IBM,5/14/2014,152.7612,191019.3,5255970
IBM,5/15/2014,150.9318,188731.7,4202556
IBM,5/16/2014,151.4175,189339,3949644
IBM,5/19/2014,151.3689,189278.3,3270670
IBM,5/20/2014,149.661,187142.6,3032896
IBM,5/21/2014,150.8752,188660.9,2988348
IBM,5/22/2014,150.3005,187942.2,2218149
IBM,5/23/2014,150.5109,188205.4,2563424
IBM,5/27/2014,149.5719,187031.3,4794501
IBM,5/28/2014,148.1959,185310.5,3724124
IBM,5/29/2014,148.7463,185998.8,2759978
IBM,5/30/2014,149.232,186606.1,4620207
IBM,6/2/2014,150.3085,187952.3,3204034
IBM,6/3/2014,149.2401,186616.3,2517123
IBM,6/4/2014,149.3534,186758,2376981
IBM,6/5/2014,150.5433,188245.9,2861974
IBM,6/6/2014,150.859,188640.6,3296900
IBM,6/9/2014,150.7376,188488.8,2728403
IBM,6/10/2014,149.1753,186535.3,4157062
IBM,6/11/2014,147.524,184470.4,4065310
IBM,6/12/2014,146.6903,183427.9,4425491
IBM,6/13/2014,147.7749,184784.2,2778984
IBM,6/16/2014,147.605,184571.6,3556218
IBM,6/17/2014,147.5321,184480.5,2460857
IBM,6/18/2014,148.6168,185836.9,3935653
IBM,6/19/2014,147.9854,185047.4,3551276
IBM,6/20/2014,146.9574,183761.9,10686834
IBM,6/23/2014,147.435,184359.1,3231699
IBM,6/24/2014,146.415,183083.7,3875453
IBM,6/25/2014,146.2855,182921.8,2763020
IBM,6/26/2014,146.0022,182567.5,3258470
IBM,6/27/2014,147.0869,183923.8,4575680
IBM,6/30/2014,146.7307,183478.5,4228836
IBM,7/1/2014,150.8428,188620.4,6644363
IBM,7/2/2014,152.4941,190685.2,5097199
IBM,7/3/2014,152.6074,190826.9,2422363
IBM,7/7/2014,152.2108,190331,2958947
IBM,7/8/2014,151.547,189501,3135115
IBM,7/9/2014,152.5184,190715.6,3309559
IBM,7/10/2014,151.9356,189986.8,3177816
IBM,7/11/2014,152.1784,190290.5,2403840
IBM,7/14/2014,153.684,192173.1,4502202
IBM,7/15/2014,152.575,190786.5,4873452
IBM,7/16/2014,155.7076,194703.6,7815648
IBM,7/17/2014,155.8129,192105,8872269
IBM,7/18/2014,155.821,192115,8169325
IBM,7/21/2014,154.4854,190468.3,4154740
IBM,7/22/2014,157.108,193701.8,4853041
IBM,7/23/2014,156.7357,193242.7,3584465
IBM,7/24/2014,158.0389,194849.5,3612656
IBM,7/25/2014,157.3589,194011.2,3376455
IBM,7/28/2014,158.476,195388.4,3242443
IBM,7/29/2014,157.4965,194101.5,3264409
IBM,7/30/2014,157.0352,193532.9,3945601
IBM,7/31/2014,155.1491,191208.5,4208005
IBM,8/1/2014,153.1093,188694.6,5181080
IBM,8/4/2014,153.5059,189183.4,2125935
IBM,8/5/2014,151.4499,186649.5,3307945
IBM,8/6/2014,151.4255,185522.2,3847046
IBM,8/7/2014,150.0657,183856.2,2708935
IBM,8/8/2014,151.9629,186180.6,2781936
IBM,8/11/2014,152.6468,187018.6,2527208
IBM,8/12/2014,152.541,186888.9,1858635
IBM,8/13/2014,153.0377,187497.4,1797016
IBM,8/14/2014,152.9807,187427.6,1929581
IBM,8/15/2014,152.5735,186928.8,2815822
IBM,8/18/2014,154.1858,188904.1,2420398
IBM,8/19/2014,154.7639,189612.3,2040117
IBM,8/20/2014,154.7883,189642.3,2177702
IBM,8/21/2014,155.7084,190769.5,2497985
IBM,8/22/2014,155.0407,189951.5,1940434
IBM,8/25/2014,155.6514,190699.7,1726100
IBM,8/26/2014,157.1415,192525.3,3175399
IBM,8/27/2014,156.5389,191787.1,2190285
IBM,8/28/2014,156.3354,191537.7,1503582
IBM,8/29/2014,156.5796,191837,2911097
IBM,9/2/2014,155.9771,191098.8,2679659
IBM,9/3/2014,156.2946,191487.8,1824378
IBM,9/4/2014,155.2606,190220.9,2868754
IBM,9/5/2014,155.684,190739.6,2261215
IBM,9/8/2014,154.8209,189682.2,2525626
IBM,9/9/2014,154.6987,189532.5,2403631
IBM,9/10/2014,155.9608,191078.8,2765324
IBM,9/11/2014,156.1074,191258.4,2299390
IBM,9/12/2014,155.7491,190819.4,2900967
IBM,9/15/2014,156.1807,191348.2,2457803
IBM,9/16/2014,157.117,192495.4,2561528
IBM,9/17/2014,156.9868,192335.8,3214117
IBM,9/18/2014,157.7603,193283.5,2963446
IBM,9/19/2014,157.9639,193532.9,8854514
IBM,9/22/2014,157.2392,192645,3317962
IBM,9/23/2014,156.0259,191158.6,3301797
IBM,9/24/2014,156.5878,191846.9,3082594
IBM,9/25/2014,153.9008,188554.9,4158816
IBM,9/26/2014,154.7557,189602.4,2494024
IBM,9/29/2014,154.4137,189183.4,2344723
IBM,9/30/2014,154.5684,189372.9,2932556
IBM,10/1/2014,152.4026,186719.3,3723192
IBM,10/2/2014,152.1908,186460,2283619
IBM,10/3/2014,153.6239,188215.7,3071521
IBM,10/6/2014,153.9252,188584.8,2100191
IBM,10/7/2014,151.2138,185262.8,2994065
IBM,10/8/2014,154.1858,188904.1,2985329
IBM,10/9/2014,151.7919,185971.1,2625609
IBM,10/10/2014,151.3929,185482.3,5090345
IBM,10/13/2014,149.4305,183078.1,3599924
IBM,10/14/2014,149.6585,183357.4,3924974
IBM,10/15/2014,147.9893,181312.4,6897656
IBM,10/16/2014,146.4341,179407,5578683
IBM,10/17/2014,148.2336,181611.7,4354442
IBM,10/20/2014,137.6891,167409,23416511
IBM,10/21/2014,132.9095,161597.7,20953605
IBM,10/22/2014,131.737,160172.1,11091424
IBM,10/23/2014,132.0545,160558.2,7600270
IBM,10/24/2014,131.9731,160459.2,6652379
IBM,10/27/2014,131.8021,160251.3,4989437
IBM,10/28/2014,133.2108,161908.5,7896863
IBM,10/29/2014,133.0968,161769.9,4741689
IBM,10/30/2014,133.8214,162650.7,3895979
IBM,10/31/2014,133.8622,162700.2,5818375
IBM,11/3/2014,133.8296,162660.6,4690274
IBM,11/4/2014,132.4372,160968.3,4247079
IBM,11/5/2014,131.7614,160146.9,4104747
IBM,11/6/2014,132.3681,159790.6,4067641
IBM,11/7/2014,132.8682,160394.3,3494803
IBM,11/10/2014,134.0323,161799.6,4958236
IBM,11/11/2014,133.8765,161611.6,3535694
IBM,11/12/2014,132.7452,160245.8,3378229
IBM,11/13/2014,133.4584,161106.8,3239726
IBM,11/14/2014,134.5816,162462.7,4978415
IBM,11/17/2014,134.5816,162462.7,4798933
IBM,11/18/2014,132.7206,160216.1,5412495
IBM,11/19/2014,132.3435,159760.9,3802631
IBM,11/20/2014,131.6958,158979.1,4183102
IBM,11/21/2014,131.9254,159256.2,4076875
IBM,11/24/2014,132.9337,160473.4,6619032
IBM,11/25/2014,132.614,160087.5,4062378
IBM,11/26/2014,132.7698,160275.5,3967223
IBM,11/28/2014,132.9501,160493.2,2405512
IBM,12/1/2014,132.4337,159869.8,4168384
IBM,12/2/2014,133.36,160988.1,3465747
IBM,12/3/2014,134.8767,162818.9,6434994
IBM,12/4/2014,134.4914,162353.8,3862916
IBM,12/5/2014,133.8519,161581.9,3013500
IBM,12/8/2014,132.696,160186.4,2851383
IBM,12/9/2014,133.6224,161304.8,3865905
IBM,12/10/2014,131.5892,158850.4,4082384
IBM,12/11/2014,132.0483,159404.6,3989571
IBM,12/12/2014,127.3836,153773.4,8611748
IBM,12/15/2014,125.4816,151477.4,6500311
IBM,12/16/2014,124.1289,149844.5,6782593
IBM,12/17/2014,124.5552,150359.1,5139465
IBM,12/18/2014,129.2691,156049.7,7302356
IBM,12/19/2014,129.9496,156871.1,8864850
IBM,12/22/2014,132.3517,159770.8,4682509
IBM,12/23/2014,133.0075,160562.5,4044220
IBM,12/24/2014,132.6632,160146.9,1869977
IBM,12/26/2014,133.0895,160661.5,1912310
IBM,12/29/2014,131.5892,158850.4,3331833
IBM,12/30/2014,131.2121,158395.2,2829904
IBM,12/31/2014,131.5319,158781.1,4011909
IBM,1/2/2015,132.86,160384.4,5525466
IBM,1/5/2015,130.7694,157860.7,4880389
IBM,1/6/2015,127.9492,154456.3,6146712
IBM,1/7/2015,127.113,153446.9,4701839
IBM,1/8/2015,129.8758,156782,4241113
IBM,1/9/2015,130.4415,157464.9,4488347
IBM,1/12/2015,128.2526,154822.5,4187638
IBM,1/13/2015,128.5559,155188.7,4377510
IBM,1/14/2015,127.7279,154189.1,4690294
IBM,1/15/2015,126.7195,152971.8,4251723
IBM,1/16/2015,128.8264,155515.2,5756041
IBM,1/19/2015,#N/A N/A, #N/A N/A , #N/A N/A 
IBM,1/20/2015,128.6707,155327.2,8392773
IBM,1/21/2015,124.6864,150517.5,11897123
IBM,1/22/2015,127.3918,153783.3,6120113
IBM,1/23/2015,127.7853,154258.4,4834847
IBM,1/26/2015,128.187,154743.3,7888143
IBM,1/27/2015,125.9817,152081.1,5659568
IBM,1/28/2015,124.2437,149983,4495933
IBM,1/29/2015,127.4655,153872.4,8320847
IBM,1/30/2015,125.6865,151724.8,6563570
IBM,2/2/2015,126.7933,153060.9,4712247
IBM,2/3/2015,129.9168,156831.5,5539406
IBM,2/4/2015,128.6789,155337.1,3678459
IBM,2/5/2015,129.4577,156277.3,5253637
IBM,2/6/2015,129.3834,155099.6,3256452
IBM,2/9/2015,128.5826,154139.6,3057726
IBM,2/10/2015,130.9025,156920.6,4440614
IBM,2/11/2015,130.6053,156564.3,3626658
IBM,2/12/2015,130.8694,156881,3333063
IBM,2/13/2015,132.4215,158741.5,3706919
IBM,2/17/2015,132.8838,159295.7,2894508
IBM,2/18/2015,133.8993,160513,4358385
IBM,2/19/2015,135.3027,162195.5,3504380
IBM,2/20/2015,135.1046,161957.9,3352982
IBM,2/23/2015,134.4937,161225.6,2714434
IBM,2/24/2015,136.0788,162922,4701626
IBM,2/25/2015,134.4111,160925.3,4004559
IBM,2/26/2015,132.8095,159007.8,7110772
IBM,2/27/2015,133.6929,160065.4,4410037
IBM,3/2/2015,132.4876,158622.3,5917862
IBM,3/3/2015,132.9416,159165.9,3234401
IBM,3/4/2015,131.6124,157574.6,3633635
IBM,3/5/2015,133.0655,159314.2,3791660
IBM,3/6/2015,130.8529,156665.2,4540174
IBM,3/9/2015,132.727,158909,5193874
IBM,3/10/2015,130.2833,155983.2,4600968
IBM,3/11/2015,129.4495,154984.9,5709890
IBM,3/12/2015,130.4236,156151.3,4567346
IBM,3/13/2015,127.369,152494.1,6064120
IBM,3/16/2015,129.6806,155261.7,3749638
IBM,3/17/2015,129.5815,155143.1,3311943
IBM,3/18/2015,131.9344,157960.1,5738827
IBM,3/19/2015,131.9344,157960.1,3878559
IBM,3/20/2015,134.4689,160994.5,9006417
IBM,3/23/2015,135.9137,162724.3,5930127
IBM,3/24/2015,134.568,161113.1,4346145
IBM,3/25/2015,131.4308,157357.1,5428930
IBM,3/26/2015,132.5784,158731,4396024
IBM,3/27/2015,132.4215,158543.2,3477923
IBM,3/30/2015,134.2956,160787,4138018
IBM,3/31/2015,132.5041,158642.1,4255368
IBM,4/1/2015,131.4143,157337.4,3700791
IBM,4/2/2015,132.4628,158592.7,4671578
IBM,4/6/2015,133.7754,160164.3,3465682
IBM,4/7/2015,133.8002,160193.9,3147975
IBM,4/8/2015,133.6186,159976.5,2524323
IBM,4/9/2015,134.0231,160460.8,2263490
IBM,4/10/2015,134.4524,160974.8,2515703
IBM,4/13/2015,134.0561,160500.3,3868911
IBM,4/14/2015,133.9901,160421.2,2719287
IBM,4/15/2015,135.5009,162230.1,3498756
IBM,4/16/2015,134.6753,161241.6,3136947
IBM,4/17/2015,132.6444,158810.1,4314432
IBM,4/20/2015,137.1768,164236.6,9609204
IBM,4/21/2015,135.6082,162358.6,9683592
IBM,4/22/2015,136.5163,163445.8,4024789
IBM,4/23/2015,140.5451,168269.3,8235607
IBM,4/24/2015,140.1654,167814.7,3888439
IBM,4/27/2015,140.9496,168753.7,3168575
IBM,4/28/2015,143.5832,171264.9,5816654
IBM,4/29/2015,143.9795,171737.6,4518381
IBM,4/30/2015,141.412,168675.1,5062913
IBM,5/1/2015,143.3768,171018.8,3312052
IBM,5/4/2015,143.6245,171314.2,4027978
IBM,5/5/2015,142.8897,170437.8,3593620
IBM,5/6/2015,141.4507,167454,3612606
IBM,5/7/2015,142.2326,168379.7,2472687
IBM,5/8/2015,143.6384,170043.9,3092602
IBM,5/11/2015,142.3407,168507.7,2661030
IBM,5/12/2015,141.8666,167946.4,2962412
IBM,5/13/2015,143.3057,169650,2457521
IBM,5/14/2015,144.778,171393,2439070
IBM,5/15/2015,144.1208,170615,2916579
IBM,5/18/2015,143.9545,170418.1,1970630
IBM,5/19/2015,144.3038,170831.7,2523002
IBM,5/20/2015,144.5367,171107.4,2300693
IBM,5/21/2015,144.1874,170693.8,2295596
IBM,5/22/2015,143.2557,169590.9,2849692
IBM,5/26/2015,141.5172,167532.8,3854170
IBM,5/27/2015,143.0727,169374.3,2764378
IBM,5/28/2015,142.8315,169088.7,1731372
IBM,5/29/2015,141.118,167060.1,4091981
IBM,6/1/2015,141.5588,167582,2985479
IBM,6/2/2015,141.118,167060.1,2571862
IBM,6/3/2015,141.3426,167326,2131031
IBM,6/4/2015,140.0616,165809.5,3079334
IBM,6/5/2015,139.2464,164844.5,3100505
IBM,6/8/2015,137.5328,162815.9,3758726
IBM,6/9/2015,137.8157,163150.7,3395901
IBM,6/10/2015,140.5107,166341.3,4680545
IBM,6/11/2015,140.3943,166203.4,3464013
IBM,6/12/2015,138.9053,164440.7,3065085
IBM,6/15/2015,138.2981,163721.9,4245657
IBM,6/16/2015,138.7806,164293,3249842
IBM,6/17/2015,139.0551,164618,2862993
IBM,6/18/2015,139.9534,165681.5,3330864
IBM,6/19/2015,138.9053,164440.7,7073984
IBM,6/22/2015,139.5209,165169.4,2335796
IBM,6/23/2015,140.2612,166045.9,3701637
IBM,6/24/2015,138.8887,164421,3548093
IBM,6/25/2015,138.1484,163544.6,2408885
IBM,6/26/2015,137.6327,162934.1,8945985
IBM,6/29/2015,135.5614,160482.1,3314684
IBM,6/30/2015,135.3036,160176.8,3597288
IBM,7/1/2015,136.8258,161978.9,3214547
IBM,7/2/2015,137.3249,162569.7,2852696
IBM,7/6/2015,137.0254,162215.2,3079833
IBM,7/7/2015,137.25,162481.1,3549861
IBM,7/8/2015,135.7195,160669.2,2776286
IBM,7/9/2015,136.2934,161348.7,4199708
IBM,7/10/2015,138.8721,164401.4,4538349
IBM,7/13/2015,140.8934,166794.3,4228963
IBM,7/14/2015,140.2529,166036,3025263
IBM,7/15/2015,140.1863,165957.2,1998004
IBM,7/16/2015,142.2409,168389.5,3529874
IBM,7/17/2015,143.497,169876.5,4356404
IBM,7/20/2015,144.0876,170575.6,7377818
IBM,7/21/2015,135.6446,160580.6,13752277
IBM,7/22/2015,133.3821,157902.1,7181841
IBM,7/23/2015,134.53,159261,5034246
IBM,7/24/2015,132.883,157311.3,3778186
IBM,7/27/2015,132.3173,156641.6,3706240
IBM,7/28/2015,133.1325,156773.8,2721040
IBM,7/29/2015,133.9976,157792.5,3378396
IBM,7/30/2015,133.8895,157665.1,1994665
IBM,7/31/2015,134.7462,158674,3580226
IBM,8/3/2015,132.0179,155461.2,4615682
IBM,8/4/2015,131.0946,154373.9,5260575
IBM,8/5/2015,131.3441,154667.8,3472774
IBM,8/6/2015,131.1093,153120.1,3004796
IBM,8/7/2015,130.1028,151944.7,3794897
IBM,8/10/2015,131.4699,153541.3,4613391
IBM,8/11/2015,130.4299,152326.7,3167111
IBM,8/12/2015,130.9751,152963.4,3624852
IBM,8/13/2015,130.0609,151895.7,2533378
IBM,8/14/2015,130.6312,152561.8,3226434
IBM,8/17/2015,131.1009,153110.3,2249554
IBM,8/18/2015,130.8493,152816.5,2018337
IBM,8/19/2015,129.1131,150788.8,4206381
